url,status,products,title,ms,proxy
https://igh-pass-body-jewelry.myshopify.com,SERVER_ERROR,0,,981,px150902.pointtoserver.com:10780
https://igh-skincare.myshopify.com,DEAD,0,,1754,lv1.cactussstp.com:81
https://ighend-electronics.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ighkey-snacks.myshopify.com,DEAD,0,,4265,de1.cactussstp.com:3129
https://ighland-throwbacks.myshopify.com,DEAD,0,,971,px022505.pointtoserver.com:10780
https://ighsociety.myshopify.com,DEAD,0,,1898,px180801.pointtoserver.com:10780
https://ighsocietyfreeride.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ight-unseen-shop.myshopify.com,DEAD,0,,1642,uk2.cactussstp.com:81
https://ighway-3.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ighway-to-buy.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://igikid.myshopify.com,DEAD,0,,674,px591203.pointtoserver.com:10780
https://ignalsnowboards.myshopify.com,DEAD,0,,1164,px051003.pointtoserver.com:10780
https://ignalvault.myshopify.com,DEAD,0,,1834,px032002.pointtoserver.com:10780
https://ignature-airport-parking.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iia-cosmetics.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ijab-couture-bridal.myshopify.com,DEAD,0,,1603,px032002.pointtoserver.com:10780
https://ijaystore-6470.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ijordan.myshopify.com,SERVER_ERROR,0,,1566,px032002.pointtoserver.com:10780
https://ikanty.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ikatehouse-6363.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ikelite.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ikes-k9-fund.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ikiru-arts.myshopify.com,LIVE,1,,1425,de1.cactussstp.com:3129
https://ikkoaudio.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://iko-america-webshop.myshopify.com,DEAD,0,,1320,px014004.pointtoserver.com:10780
https://ikon-motorsportz.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilana-jivago.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilana-stollman.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilars-garden.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://ilashqueen.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilctech.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilent-rider.myshopify.com,DEAD,0,,1428,lv1.cactussstp.com:81
https://ilestone-inc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilgrimclothing.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ili-new-york.myshopify.com,LIVE,1,,2703,us9.cactussstp.com:81
https://ilip-b-botanicals.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilksilky.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ill-by-instinct.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://illips-fastener.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://illosocks.myshopify.com,DEAD,0,,13177,lv1.cactussstp.com:81
https://illow-perfect-store.myshopify.com,DEAD,0,,1934,uk2.cactussstp.com:81
https://illtop-gifts.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://illuminatedperfume.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilot-replicas.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iloteyes.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilver-eagle-gallery-naples.myshopify.com,DEAD,0,,1295,px460101.pointtoserver.com:10780
https://ilver-falls-sustainability-co.myshopify.com,DEAD,0,,1047,de1.cactussstp.com:3129
https://ilver-insanity.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://ilver-tips-tea.myshopify.com,DEAD,0,,1520,uk2.cactussstp.com:81
https://ilvercity925.myshopify.com,DEAD,0,,1027,px460101.pointtoserver.com:10780
https://ilverfoot.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilverland-bakery.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilverreallyworks.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilvervintagejewelry.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilviofiorello.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ilzen.myshopify.com,DEAD,0,,1325,px014004.pointtoserver.com:10780
https://im-with-the-band.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imailer.myshopify.com,LIVE,1,,943,px022505.pointtoserver.com:10780
https://imalayan-bazaar-usa.myshopify.com,DEAD,0,,1102,px150902.pointtoserver.com:10780
https://imarksman.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imbi-haiti.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ime-bicycles-america.myshopify.com,DEAD,0,,1428,au1.cactussstp.com:3129
https://imelessmedspaatl.myshopify.com,DEAD,0,,2016,px180801.pointtoserver.com:10780
https://imescape.myshopify.com,DEAD,0,,2143,de1.cactussstp.com:3129
https://imethodbeauty.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imexstorefront.myshopify.com,DEAD,0,,1871,px180801.pointtoserver.com:10780
https://imgacademy.myshopify.com,LIVE,1,,1866,px180801.pointtoserver.com:10780
https://immiebeautybox.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imon-west-fine-jewellery.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imosiso.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://impalo-snacks.myshopify.com,DEAD,0,,1014,px150902.pointtoserver.com:10780
https://imperial-motion-dev.myshopify.com,LIVE,1,,3612,px051003.pointtoserver.com:10780
https://imperial-reptiles-exotics.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imple-art-studio-2143.myshopify.com,DEAD,0,,1115,pt1.cactussstp.com:8080
https://imple-cell-inc-shop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imple-gourmet-syrups.myshopify.com,DEAD,0,,1706,px180801.pointtoserver.com:10780
https://imple-home-gifts.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imple-pleasures-providence.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imple-shapes.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://implebeautyminerals-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://implepaperco.myshopify.com,DEAD,0,,1206,de1.cactussstp.com:8080
https://impli-home-usd.myshopify.com,DEAD,0,,1293,px014004.pointtoserver.com:10780
https://impliful.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imply-dixie.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://imply-elegant-linen.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imply-radiant-beauty.myshopify.com,DEAD,0,,1037,px460101.pointtoserver.com:10780
https://implystatedwb.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://import-powder-mix-direct.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://impress-skincare.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://improving-lifestyles.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://imx-port-trading-inc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://in-lizzy-au.myshopify.com,DEAD,0,,1144,de1.cactussstp.com:3129
https://in-min-horchata-lip-balm.myshopify.com,DEAD,0,,1115,px460101.pointtoserver.com:10780
https://inalloy.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inashop-9252.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inavantetest.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inbloom-stickers.myshopify.com,LIVE,1,,446,px591203.pointtoserver.com:10780
https://incense-route.myshopify.com,RATE_LIMITED,0,,1323,ca-mon.pvdata.host:8080
https://incerepet.myshopify.com,DEAD,0,,2309,px014004.pointtoserver.com:10780
https://incraftables.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://incred-pets.myshopify.com,RATE_LIMITED,0,,1152,us9.cactussstp.com:81
https://index-bindery-and-stationery.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://indianasapplepie.myshopify.com,SERVER_ERROR,0,,1166,de1.cactussstp.com:8080
https://indigenous.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://indigo-traders.myshopify.com,LIVE,1,,1176,de1.cactussstp.com:3129
https://indigolush.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://individual-quotablecards.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://indooroutdoorstore1.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://indu-production.myshopify.com,RATE_LIMITED,0,,13586,us9.cactussstp.com:81
https://indus-threads.myshopify.com,LIVE,1,,2252,px032002.pointtoserver.com:10780
https://industrial-farm-co.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://industville.myshopify.com,LIVE,1,,4008,au1.cactussstp.com:3129
https://ine-cone-gift-shoppe.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ine-tree-road-soap.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://inearz-pro.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://infinite-body-piercing-inc.myshopify.com,LIVE,1,,1500,au1.cactussstp.com:3129
https://infinitus-time.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://inflate-balloons-llc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://info-2256547367.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://ing-usa.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://ingersoll-1892-eu.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://ingersoll-1892.myshopify.com,LIVE,1,,1668,px032002.pointtoserver.com:10780
https://inglemomattorneyshop.myshopify.com,DEAD,0,,1669,us9.cactussstp.com:81
https://inglesswag-shop.myshopify.com,DEAD,0,,1149,de1.cactussstp.com:3129
https://ingredientsmatter.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inhand-networks.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ink-beauty-group.myshopify.com,DEAD,0,,1486,uk2.cactussstp.com:81
https://ink-martini-heinz-records.myshopify.com,DEAD,0,,4801,us9.cactussstp.com:81
https://ink-pig-4.myshopify.com,DEAD,0,,1398,px014004.pointtoserver.com:10780
https://ink-rags-couture.myshopify.com,LIVE,1,,1137,de1.cactussstp.com:3129
https://ink-toes-hair-bows.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://ink-tomato-threads.myshopify.com,DEAD,0,,2062,us9.cactussstp.com:81
https://inkandvolt.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inkcartridgesetc-com.myshopify.com,LIVE,1,,997,px460101.pointtoserver.com:10780
https://inkeddollcosmetics.myshopify.com,LIVE,1,,1168,px051003.pointtoserver.com:10780
https://inkey-list-uk.myshopify.com,LIVE,1,,1175,au1.cactussstp.com:3129
https://inkonnight001.myshopify.com,DEAD,0,,1535,ca-mon.pvdata.host:8080
https://inkorchidfashion.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inkselfie.myshopify.com,DEAD,0,,901,px460101.pointtoserver.com:10780
https://inkysbikes.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inlovewithpaper.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://innoseal.myshopify.com,LIVE,1,,1918,px180801.pointtoserver.com:10780
https://innovation-shades-store.myshopify.com,LIVE,1,,1489,px014004.pointtoserver.com:10780
https://insidesmarts.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://insonmain.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://inspired-by-journee.myshopify.com,LIVE,1,,1091,de1.cactussstp.com:3129
https://inspired-expressions-wi.myshopify.com,LIVE,1,,934,px150902.pointtoserver.com:10780
https://inspired-fashion-40.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inspired-peru.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inspiredbylux.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inspiredleather.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://instafloss-official.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://instantfigureinc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://instrument-sales-and-serivce.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://int-matteau-swim.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://int-therapy-wellness-shop.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://intcircle.myshopify.com,LIVE,1,,1317,de1.cactussstp.com:8080
https://integrated-pool-products-usa.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://intelligentshop.myshopify.com,LIVE,1,,1479,de1.cactussstp.com:8080
https://intelliwhite.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://inter-brakes.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://interior-cabinet-solutions.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://interior-delights-parker.myshopify.com,LIVE,1,,1123,au1.cactussstp.com:3129
https://international-sanctuary.myshopify.com,LIVE,1,,1535,uk2.cactussstp.com:81
https://internationalfireequipment.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://interstrata.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://intrinsic-trading-store.myshopify.com,LIVE,1,,1511,lv1.cactussstp.com:81
https://inuitartgifts.myshopify.com,LIVE,1,,1119,pt1.cactussstp.com:8080
https://inventery.myshopify.com,LIVE,1,,1165,lv1.cactussstp.com:81
https://invzicharge.myshopify.com,LIVE,1,,1360,px014004.pointtoserver.com:10780
https://iny-and-snail.myshopify.com,DEAD,0,,1290,px014004.pointtoserver.com:10780
https://iny-tents.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iny-toes-design.myshopify.com,DEAD,0,,1543,px051003.pointtoserver.com:10780
https://inymills.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://inytwigaustralia.myshopify.com,DEAD,0,,1102,px150902.pointtoserver.com:10780
https://inzo-tamura.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iobeauty.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://iomountain.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ionier-watches.myshopify.com,DEAD,0,,1239,de1.cactussstp.com:8080
https://ioux-center-warriors.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ip-v-modern-vintage-jewelry.myshopify.com,DEAD,0,,5418,us9.cactussstp.com:81
https://ipandhumble.myshopify.com,SERVER_ERROR,0,,1545,px032002.pointtoserver.com:10780
https://ipettebaby.myshopify.com,DEAD,0,,1064,px150902.pointtoserver.com:10780
https://ipoptical-usa.myshopify.com,DEAD,0,,1750,px180801.pointtoserver.com:10780
https://ippie-university-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ippin-vintage-jewelry.myshopify.com,DEAD,0,,1007,px022505.pointtoserver.com:10780
https://ippo-hands.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://ipster-row.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iradia.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iral-bible.myshopify.com,DEAD,0,,1454,uk2.cactussstp.com:81
https://iramisuusa.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:81
https://irdsisterthrift.myshopify.com,DEAD,0,,2794,au1.cactussstp.com:3129
https://iridesse.myshopify.com,LIVE,1,,1404,px014004.pointtoserver.com:10780
https://irie-wash.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iris-usa-inc.myshopify.com,LIVE,1,,1351,px014004.pointtoserver.com:10780
https://irispiercing.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irit-linen.myshopify.com,DEAD,0,,1644,de1.cactussstp.com:8080
https://iritadmin.myshopify.com,SERVER_ERROR,0,,949,px591203.pointtoserver.com:10780
https://iritofelijah.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irling-soap.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irma-shorell.myshopify.com,LIVE,1,,3959,px051003.pointtoserver.com:10780
https://iro-aquatics.myshopify.com,DEAD,0,,1170,ca-mon.pvdata.host:8080
https://iro-westbroadway.myshopify.com,TIMEOUT,0,,0,uk2.cactussstp.com:81
https://iron-forge-tools.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irondoggy.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irouette-artisan-perfume-and-body.myshopify.com,DEAD,0,,1136,px051003.pointtoserver.com:10780
https://irpennycandysapothecary.myshopify.com,DEAD,0,,901,px460101.pointtoserver.com:10780
https://irresistiblyminimal.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irtpunch-store.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irtsinbulk.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irtytwo-us.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://irvingbarberco.myshopify.com,LIVE,1,,1000,px460101.pointtoserver.com:10780
https://is-crafty-home.myshopify.com,DEAD,0,,1288,au1.cactussstp.com:3129
https://is-daughter-shop.myshopify.com,DEAD,0,,1409,de1.cactussstp.com:8080
https://is-is-my-era.myshopify.com,DEAD,0,,1397,ca-mon.pvdata.host:8080
https://is-is-needed.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isaacpelayo.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isaacsong.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isabel-harvey.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isenseus.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ishvari.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isisflyte-eu.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isla-us.myshopify.com,LIVE,1,,534,px591203.pointtoserver.com:10780
https://island-beauty-box-llc.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://island-deodorant.myshopify.com,LIVE,1,,4253,lv1.cactussstp.com:81
https://island-essence-cosmetics.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://island-yarn-company.myshopify.com,TIMEOUT,0,,0,nl3.cactussstp.com:8080
https://islandsafeco.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isotoner.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://issys-log-cabin.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://istah-seeds.myshopify.com,DEAD,0,,1143,pt1.cactussstp.com:8080
https://ister-sue-s-boutique.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://isteronlinestore.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://istik.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://istoires-de-parfums-us.myshopify.com,DEAD,0,,1241,px014004.pointtoserver.com:10780
https://it-factor-global.myshopify.com,LIVE,1,,953,px150902.pointtoserver.com:10780
https://ita-couture-2.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://itadi.myshopify.com,LIVE,1,,2652,us9.cactussstp.com:81
https://itaka.myshopify.com,DEAD,0,,1473,px014004.pointtoserver.com:10780
https://itches-seattle.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://item-m6-us.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://itestcash-myshopify-com.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://itfire-wax-bullets.myshopify.com,DEAD,0,,1172,px051003.pointtoserver.com:10780
https://ithairshopify-com.myshopify.com,LIVE,1,,1078,de1.cactussstp.com:3129
https://itlights.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
https://itos-vodka.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://itpotion.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://its-a-10.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://its-deco-day.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://itsapexstickers.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://itsawrapbykrystyna.myshopify.com,LIVE,1,,940,px022505.pointtoserver.com:10780
https://itslaut.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://ivarose.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iver-duke.myshopify.com,DEAD,0,,985,px460101.pointtoserver.com:10780
https://iverreal.myshopify.com,PROXY_ERROR,0,,0,proxy.proxiware.com:1337
https://iview-us.myshopify.com,TIMEOUT,0,,0,hk1.cactussstp.com:8080
